GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	M8071	ncbigene100;ncbigene10000;ncbigene10006;ncbigene100126351;ncbigene10014;ncbigene10016;ncbigene10018;ncbigene100187716;ncbigene1003;ncbigene100302153;ncbigene100302263;ncbigene100423036;ncbigene100506013;ncbigene101;ncbigene10117;ncbigene1012;ncbigene10163;ncbigene101929726;ncbigene1020;ncbigene10203;ncbigene10210;ncbigene10211;ncbigene10252;ncbigene10253;ncbigene10266;ncbigene10267;ncbigene10298;ncbigene10312;ncbigene10324;ncbigene10352;ncbigene10365;ncbigene10370;ncbigene10395;ncbigene10398;ncbigene10411;ncbigene10413;ncbigene10427;ncbigene10439;ncbigene1044;ncbigene1045;ncbigene10451;ncbigene10457;ncbigene10481;ncbigene10512;ncbigene10519;ncbigene10522;ncbigene10529;ncbigene10553;ncbigene10563;ncbigene10630;ncbigene10653;ncbigene10655;ncbigene10672;ncbigene10673;ncbigene10683;ncbigene10716;ncbigene10718;ncbigene1073;ncbigene10736;ncbigene10769;ncbigene1080;ncbigene10800;ncbigene10806;ncbigene10818;ncbigene10855;ncbigene10881;ncbigene10913;ncbigene10938;ncbigene10959;ncbigene11005;ncbigene1101;ncbigene11019;ncbigene11055;ncbigene11061;ncbigene11063;ncbigene11076;ncbigene11082;ncbigene11096;ncbigene11117;ncbigene11126;ncbigene11146;ncbigene11155;ncbigene1116;ncbigene11214;ncbigene11235;ncbigene112724;ncbigene112744;ncbigene113026;ncbigene113622;ncbigene1139;ncbigene115908;ncbigene116150;ncbigene116844;ncbigene1215;ncbigene121643;ncbigene123041;ncbigene123169;ncbigene1232;ncbigene124626;ncbigene126259;ncbigene126393;ncbigene1272;ncbigene127385;ncbigene1277;ncbigene1280;ncbigene1282;ncbigene128240;ncbigene1284;ncbigene1285;ncbigene128506;ncbigene128637;ncbigene1289;ncbigene1290;ncbigene1291;ncbigene1294;ncbigene1295;ncbigene1296;ncbigene1301;ncbigene1303;ncbigene130497;ncbigene1306;ncbigene130827;ncbigene131405;ncbigene133;ncbigene133522;ncbigene134701;ncbigene135228;ncbigene136319;ncbigene1386;ncbigene14;ncbigene140628;ncbigene140862;ncbigene140947;ncbigene1432;ncbigene144165;ncbigene144455;ncbigene145258;ncbigene145873;ncbigene1464;ncbigene1465;ncbigene1466;ncbigene146850;ncbigene147372;ncbigene1482;ncbigene1490;ncbigene149041;ncbigene1499;ncbigene1512;ncbigene151449;ncbigene1524;ncbigene152816;ncbigene153090;ncbigene153572;ncbigene1536;ncbigene154197;ncbigene1545;ncbigene154796;ncbigene154810;ncbigene157506;ncbigene1588;ncbigene1605;ncbigene161198;ncbigene161742;ncbigene161882;ncbigene1634;ncbigene1636;ncbigene1647;ncbigene166863;ncbigene168667;ncbigene169044;ncbigene170689;ncbigene1749;ncbigene1750;ncbigene1758;ncbigene182;ncbigene1826;ncbigene183;ncbigene1834;ncbigene1843;ncbigene1844;ncbigene1846;ncbigene1847;ncbigene185;ncbigene1855;ncbigene1856;ncbigene1857;ncbigene187;ncbigene1870;ncbigene1890;ncbigene1893;ncbigene1896;ncbigene1901;ncbigene1906;ncbigene1907;ncbigene1909;ncbigene1942;ncbigene1944;ncbigene1948;ncbigene1950;ncbigene1959;ncbigene1960;ncbigene196740;ncbigene1969;ncbigene1990;ncbigene20;ncbigene2004;ncbigene200576;ncbigene201294;ncbigene2013;ncbigene2022;ncbigene2028;ncbigene2033;ncbigene2034;ncbigene2041;ncbigene2047;ncbigene2048;ncbigene204851;ncbigene2049;ncbigene2050;ncbigene2064;ncbigene2067;ncbigene2068;ncbigene2069;ncbigene207;ncbigene2113;ncbigene2114;ncbigene2116;ncbigene2131;ncbigene2132;ncbigene2138;ncbigene2139;ncbigene2152;ncbigene2185;ncbigene2191;ncbigene219699;ncbigene220;ncbigene2201;ncbigene221074;ncbigene221496;ncbigene221935;ncbigene221981;ncbigene2246;ncbigene2247;ncbigene2251;ncbigene2253;ncbigene2254;ncbigene2255;ncbigene2263;ncbigene2274;ncbigene2277;ncbigene2280;ncbigene22846;ncbigene22904;ncbigene22905;ncbigene2294;ncbigene22943;ncbigene2296;ncbigene2297;ncbigene23017;ncbigene23019;ncbigene2302;ncbigene2303;ncbigene23081;ncbigene23122;ncbigene23129;ncbigene23135;ncbigene23136;ncbigene2314;ncbigene2316;ncbigene23166;ncbigene23168;ncbigene2318;ncbigene23187;ncbigene2321;ncbigene23210;ncbigene23213;ncbigene23218;ncbigene2324;ncbigene23242;ncbigene23251;ncbigene23275;ncbigene23287;ncbigene23328;ncbigene23332;ncbigene2335;ncbigene23363;ncbigene23405;ncbigene23411;ncbigene23418;ncbigene23462;ncbigene2348;ncbigene23493;ncbigene23509;ncbigene23513;ncbigene23552;ncbigene23554;ncbigene23576;ncbigene23654;ncbigene23670;ncbigene240;ncbigene24147;ncbigene25;ncbigene2523;ncbigene2535;ncbigene2549;ncbigene2551;ncbigene255324;ncbigene256297;ncbigene256764;ncbigene25802;ncbigene25809;ncbigene25817;ncbigene25818;ncbigene25831;ncbigene25861;ncbigene25865;ncbigene25902;ncbigene25932;ncbigene25946;ncbigene25960;ncbigene26011;ncbigene26051;ncbigene26160;ncbigene2623;ncbigene2624;ncbigene2625;ncbigene2626;ncbigene2627;ncbigene2637;ncbigene26469;ncbigene2648;ncbigene265;ncbigene26504;ncbigene26508;ncbigene26509;ncbigene26523;ncbigene2658;ncbigene26585;ncbigene2668;ncbigene2683;ncbigene2693;ncbigene2697;ncbigene2702;ncbigene27023;ncbigene27031;ncbigene27035;ncbigene27063;ncbigene27121;ncbigene27161;ncbigene27286;ncbigene27302;ncbigene27329;ncbigene27341;ncbigene2736;ncbigene2737;ncbigene2752;ncbigene2817;ncbigene2821;ncbigene2822;ncbigene2828;ncbigene283;ncbigene2833;ncbigene284;ncbigene284340;ncbigene284361;ncbigene284382;ncbigene285;ncbigene28514;ncbigene285855;ncbigene286204;ncbigene287;ncbigene2876;ncbigene2885;ncbigene2895;ncbigene2896;ncbigene28984;ncbigene28996;ncbigene290;ncbigene29072;ncbigene2909;ncbigene2969;ncbigene29765;ncbigene29766;ncbigene29767;ncbigene29775;ncbigene29924;ncbigene30061;ncbigene301;ncbigene302;ncbigene306;ncbigene3065;ncbigene3066;ncbigene30812;ncbigene30816;ncbigene3082;ncbigene30846;ncbigene3087;ncbigene3091;ncbigene3099;ncbigene3135;ncbigene3162;ncbigene3164;ncbigene3169;ncbigene317;ncbigene3170;ncbigene3196;ncbigene3198;ncbigene3200;ncbigene3202;ncbigene3204;ncbigene3207;ncbigene3211;ncbigene3213;ncbigene3227;ncbigene3273;ncbigene3280;ncbigene3281;ncbigene3315;ncbigene3339;ncbigene3373;ncbigene339123;ncbigene3397;ncbigene342184;ncbigene343930;ncbigene347;ncbigene3491;ncbigene350;ncbigene3516;ncbigene354;ncbigene3549;ncbigene3552;ncbigene3553;ncbigene356;ncbigene3565;ncbigene3566;ncbigene3569;ncbigene3576;ncbigene358;ncbigene3586;ncbigene3592;ncbigene3593;ncbigene3606;ncbigene3624;ncbigene3627;ncbigene367;ncbigene3670;ncbigene3673;ncbigene3674;ncbigene3675;ncbigene3676;ncbigene3678;ncbigene3679;ncbigene3685;ncbigene3687;ncbigene3688;ncbigene3689;ncbigene3690;ncbigene3691;ncbigene3693;ncbigene3694;ncbigene3696;ncbigene3716;ncbigene3725;ncbigene3726;ncbigene3728;ncbigene374768;ncbigene374887;ncbigene375056;ncbigene3756;ncbigene3791;ncbigene3848;ncbigene387;ncbigene388;ncbigene3880;ncbigene388585;ncbigene389827;ncbigene3909;ncbigene3912;ncbigene3914;ncbigene3952;ncbigene3953;ncbigene3955;ncbigene3975;ncbigene400746;ncbigene401;ncbigene401138;ncbigene4017;ncbigene4036;ncbigene4040;ncbigene405754;ncbigene406884;ncbigene406888;ncbigene406890;ncbigene406893;ncbigene406900;ncbigene406902;ncbigene406903;ncbigene406904;ncbigene406910;ncbigene406911;ncbigene406913;ncbigene406919;ncbigene406921;ncbigene406928;ncbigene406929;ncbigene406935;ncbigene406937;ncbigene406938;ncbigene406941;ncbigene406942;ncbigene406948;ncbigene406949;ncbigene406950;ncbigene406952;ncbigene406953;ncbigene406955;ncbigene406961;ncbigene406964;ncbigene406968;ncbigene406972;ncbigene406976;ncbigene406978;ncbigene406979;ncbigene406980;ncbigene406982;ncbigene406984;ncbigene406985;ncbigene406989;ncbigene406991;ncbigene406992;ncbigene406994;ncbigene406996;ncbigene406999;ncbigene407004;ncbigene407006;ncbigene407007;ncbigene407010;ncbigene407012;ncbigene407015;ncbigene407018;ncbigene407019;ncbigene407021;ncbigene407022;ncbigene407026;ncbigene407029;ncbigene407030;ncbigene407031;ncbigene407034;ncbigene407035;ncbigene407037;ncbigene407040;ncbigene407041;ncbigene407042;ncbigene407046;ncbigene407048;ncbigene407056;ncbigene4071;ncbigene4086;ncbigene4087;ncbigene4088;ncbigene4089;ncbigene4099;ncbigene4162;ncbigene4192;ncbigene4204;ncbigene4205;ncbigene4208;ncbigene4211;ncbigene4215;ncbigene4222;ncbigene4223;ncbigene4240;ncbigene4242;ncbigene4283;ncbigene4303;ncbigene4313;ncbigene4317;ncbigene4318;ncbigene4323;ncbigene4324;ncbigene4327;ncbigene4352;ncbigene441478;ncbigene442721;ncbigene442909;ncbigene4487;ncbigene4488;ncbigene4522;ncbigene4524;ncbigene4617;ncbigene4618;ncbigene4621;ncbigene4624;ncbigene4627;ncbigene4629;ncbigene4633;ncbigene4654;ncbigene4656;ncbigene4691;ncbigene4703;ncbigene472;ncbigene4762;ncbigene4763;ncbigene4771;ncbigene4773;ncbigene4776;ncbigene4780;ncbigene4781;ncbigene4791;ncbigene4804;ncbigene4814;ncbigene4824;ncbigene4838;ncbigene4842;ncbigene4846;ncbigene4848;ncbigene4849;ncbigene4851;ncbigene4853;ncbigene4854;ncbigene4855;ncbigene4856;ncbigene4868;ncbigene4879;ncbigene4881;ncbigene4892;ncbigene4897;ncbigene4909;ncbigene4920;ncbigene493;ncbigene494323;ncbigene494324;ncbigene494326;ncbigene494327;ncbigene494336;ncbigene497189;ncbigene4976;ncbigene4983;ncbigene5015;ncbigene5045;ncbigene5048;ncbigene50487;ncbigene5054;ncbigene506;ncbigene5076;ncbigene5080;ncbigene5100;ncbigene51098;ncbigene51129;ncbigene51162;ncbigene51176;ncbigene51177;ncbigene51222;ncbigene51266;ncbigene51286;ncbigene51330;ncbigene51378;ncbigene51384;ncbigene5140;ncbigene51421;ncbigene5154;ncbigene51548;ncbigene5156;ncbigene51564;ncbigene5159;ncbigene51639;ncbigene5168;ncbigene51684;ncbigene5170;ncbigene51738;ncbigene51752;ncbigene5176;ncbigene51761;ncbigene51778;ncbigene51804;ncbigene5196;ncbigene5205;ncbigene5216;ncbigene5228;ncbigene5230;ncbigene5239;ncbigene5286;ncbigene5290;ncbigene5291;ncbigene5292;ncbigene5293;ncbigene5294;ncbigene5315;ncbigene5316;ncbigene5335;ncbigene5339;ncbigene5362;ncbigene5371;ncbigene5376;ncbigene538;ncbigene5420;ncbigene54209;ncbigene54345;ncbigene54361;ncbigene54475;ncbigene54538;ncbigene54549;ncbigene54567;ncbigene54583;ncbigene5460;ncbigene54623;ncbigene5465;ncbigene54663;ncbigene5468;ncbigene5469;ncbigene54757;ncbigene54806;ncbigene54828;ncbigene54903;ncbigene54910;ncbigene54922;ncbigene55081;ncbigene55083;ncbigene55109;ncbigene55273;ncbigene55294;ncbigene553115;ncbigene5532;ncbigene55333;ncbigene5547;ncbigene55512;ncbigene55576;ncbigene55614;ncbigene5566;ncbigene5567;ncbigene5573;ncbigene55742;ncbigene55764;ncbigene5578;ncbigene5579;ncbigene55810;ncbigene5585;ncbigene5587;ncbigene55897;ncbigene5591;ncbigene5594;ncbigene5595;ncbigene5598;ncbigene56005;ncbigene5604;ncbigene5607;ncbigene5613;ncbigene5617;ncbigene56203;ncbigene5629;ncbigene5649;ncbigene5654;ncbigene5663;ncbigene56913;ncbigene56963;ncbigene56975;ncbigene56983;ncbigene56999;ncbigene57007;ncbigene57045;ncbigene57057;ncbigene57082;ncbigene57125;ncbigene57142;ncbigene57167;ncbigene57211;ncbigene57216;ncbigene5727;ncbigene5728;ncbigene57343;ncbigene5738;ncbigene57381;ncbigene5740;ncbigene574032;ncbigene5743;ncbigene574408;ncbigene574411;ncbigene574434;ncbigene574449;ncbigene574452;ncbigene574453;ncbigene574456;ncbigene574462;ncbigene574506;ncbigene574508;ncbigene5747;ncbigene575;ncbigene57534;ncbigene5754;ncbigene57545;ncbigene57556;ncbigene576;ncbigene57608;ncbigene57619;ncbigene57669;ncbigene57674;ncbigene577;ncbigene5777;ncbigene5781;ncbigene57820;ncbigene57822;ncbigene5784;ncbigene5787;ncbigene579;ncbigene5797;ncbigene58;ncbigene5818;ncbigene5819;ncbigene58494;ncbigene58495;ncbigene585;ncbigene58504;ncbigene58529;ncbigene5898;ncbigene5914;ncbigene5916;ncbigene59349;ncbigene5950;ncbigene5979;ncbigene5990;ncbigene6019;ncbigene602;ncbigene604;ncbigene60412;ncbigene6046;ncbigene6050;ncbigene60675;ncbigene6091;ncbigene6092;ncbigene6093;ncbigene6095;ncbigene619552;ncbigene6201;ncbigene6237;ncbigene6247;ncbigene6271;ncbigene6278;ncbigene6299;ncbigene6301;ncbigene6303;ncbigene634;ncbigene6347;ncbigene6355;ncbigene6356;ncbigene6369;ncbigene6376;ncbigene6385;ncbigene63923;ncbigene63943;ncbigene63978;ncbigene64065;ncbigene64094;ncbigene64102;ncbigene641700;ncbigene64211;ncbigene64218;ncbigene6422;ncbigene64220;ncbigene6423;ncbigene642658;ncbigene64321;ncbigene64344;ncbigene64398;ncbigene6461;ncbigene6464;ncbigene646480;ncbigene6469;ncbigene64753;ncbigene64783;ncbigene64855;ncbigene64897;ncbigene6491;ncbigene6495;ncbigene6497;ncbigene6498;ncbigene650;ncbigene6505;ncbigene65082;ncbigene652;ncbigene6522;ncbigene653;ncbigene655;ncbigene6558;ncbigene6569;ncbigene657;ncbigene659;ncbigene6591;ncbigene65979;ncbigene6604;ncbigene6608;ncbigene6615;ncbigene664616;ncbigene6657;ncbigene6659;ncbigene6662;ncbigene6664;ncbigene6667;ncbigene6670;ncbigene6672;ncbigene6678;ncbigene6691;ncbigene6692;ncbigene672;ncbigene6722;ncbigene6733;ncbigene6768;ncbigene6772;ncbigene6774;ncbigene6786;ncbigene6788;ncbigene6789;ncbigene682;ncbigene6830;ncbigene6833;ncbigene6850;ncbigene6862;ncbigene6868;ncbigene688;ncbigene6886;ncbigene6899;ncbigene6909;ncbigene6910;ncbigene6911;ncbigene6915;ncbigene6926;ncbigene6928;ncbigene693225;ncbigene6939;ncbigene694;ncbigene6943;ncbigene6949;ncbigene6988;ncbigene6997;ncbigene70;ncbigene7004;ncbigene7010;ncbigene7015;ncbigene7020;ncbigene7021;ncbigene7039;ncbigene7040;ncbigene7042;ncbigene7043;ncbigene7045;ncbigene7046;ncbigene7048;ncbigene7049;ncbigene705;ncbigene7052;ncbigene7057;ncbigene7058;ncbigene7059;ncbigene7060;ncbigene7070;ncbigene7075;ncbigene7082;ncbigene7097;ncbigene7098;ncbigene71;ncbigene7101;ncbigene7110;ncbigene7111;ncbigene7122;ncbigene7124;ncbigene7127;ncbigene7128;ncbigene7138;ncbigene7139;ncbigene7140;ncbigene7157;ncbigene7168;ncbigene718;ncbigene7189;ncbigene719;ncbigene7248;ncbigene7249;ncbigene727;ncbigene7273;ncbigene728;ncbigene7289;ncbigene7291;ncbigene729230;ncbigene7296;ncbigene7305;ncbigene7342;ncbigene7368;ncbigene7408;ncbigene7410;ncbigene7422;ncbigene7423;ncbigene7424;ncbigene7448;ncbigene7453;ncbigene7471;ncbigene7472;ncbigene7473;ncbigene7474;ncbigene7475;ncbigene7476;ncbigene7478;ncbigene7480;ncbigene7481;ncbigene7482;ncbigene7484;ncbigene7490;ncbigene7494;ncbigene7516;ncbigene7534;ncbigene7716;ncbigene7784;ncbigene7798;ncbigene7804;ncbigene7849;ncbigene7852;ncbigene7855;ncbigene7857;ncbigene79031;ncbigene79143;ncbigene79191;ncbigene79192;ncbigene793;ncbigene79400;ncbigene79577;ncbigene79600;ncbigene79602;ncbigene79625;ncbigene79728;ncbigene79733;ncbigene7976;ncbigene79798;ncbigene79805;ncbigene79809;ncbigene79812;ncbigene79879;ncbigene79923;ncbigene79924;ncbigene79933;ncbigene79971;ncbigene79977;ncbigene800;ncbigene80025;ncbigene80149;ncbigene80155;ncbigene80184;ncbigene80199;ncbigene80206;ncbigene80312;ncbigene8038;ncbigene8048;ncbigene80736;ncbigene80739;ncbigene80781;ncbigene8091;ncbigene81501;ncbigene81575;ncbigene81833;ncbigene820;ncbigene824;ncbigene825;ncbigene8312;ncbigene8313;ncbigene8320;ncbigene8321;ncbigene8323;ncbigene8324;ncbigene8325;ncbigene83478;ncbigene83595;ncbigene836;ncbigene83700;ncbigene83854;ncbigene83881;ncbigene84033;ncbigene84034;ncbigene841;ncbigene84172;ncbigene842;ncbigene8434;ncbigene844;ncbigene8443;ncbigene84432;ncbigene84465;ncbigene84519;ncbigene8452;ncbigene84525;ncbigene84541;ncbigene8463;ncbigene84665;ncbigene84667;ncbigene84678;ncbigene84830;ncbigene84870;ncbigene84913;ncbigene84957;ncbigene8503;ncbigene8506;ncbigene8516;ncbigene8521;ncbigene8536;ncbigene8543;ncbigene85442;ncbigene85461;ncbigene8557;ncbigene857;ncbigene859;ncbigene86;ncbigene861;ncbigene8626;ncbigene8642;ncbigene869;ncbigene87;ncbigene8740;ncbigene8742;ncbigene8751;ncbigene8754;ncbigene88;ncbigene8817;ncbigene8820;ncbigene8823;ncbigene8828;ncbigene8829;ncbigene8837;ncbigene8838;ncbigene8842;ncbigene8851;ncbigene8854;ncbigene8861;ncbigene8862;ncbigene8877;ncbigene889;ncbigene8898;ncbigene8912;ncbigene8915;ncbigene8925;ncbigene8928;ncbigene8941;ncbigene89780;ncbigene89857;ncbigene89870;ncbigene89927;ncbigene90;ncbigene900;ncbigene90102;ncbigene90268;ncbigene90342;ncbigene9037;ncbigene9047;ncbigene90625;ncbigene90627;ncbigene9095;ncbigene9096;ncbigene90993;ncbigene91010;ncbigene9113;ncbigene91137;ncbigene91156;ncbigene9146;ncbigene9149;ncbigene9172;ncbigene91807;ncbigene92129;ncbigene92140;ncbigene9221;ncbigene92304;ncbigene9241;ncbigene9255;ncbigene9270;ncbigene928;ncbigene9289;ncbigene93;ncbigene9313;ncbigene9314;ncbigene9353;ncbigene9355;ncbigene9394;ncbigene93974;ncbigene94;ncbigene9421;ncbigene9451;ncbigene9464;ncbigene947;ncbigene9475;ncbigene948;ncbigene9496;ncbigene9510;ncbigene9518;ncbigene9519;ncbigene9555;ncbigene9573;ncbigene958;ncbigene9585;ncbigene9620;ncbigene9622;ncbigene963;ncbigene9644;ncbigene9646;ncbigene9723;ncbigene9734;ncbigene975;ncbigene9750;ncbigene9896;ncbigene9927;ncbigene9935;ncbigene9948;ncbigene9968;ncbigene998;ncbigene9982;ncbigene9990
GOBP_ADENOSINE_TO_INOSINE_EDITING	M22406	ncbigene103;ncbigene104;ncbigene105;ncbigene131870;ncbigene132612;ncbigene134637;ncbigene161931;ncbigene56339
GOBP_AMIDE_TRANSPORT	M42787	ncbigene100381270;ncbigene10057;ncbigene10087;ncbigene1015;ncbigene10257;ncbigene10312;ncbigene10332;ncbigene10560;ncbigene10630;ncbigene1080;ncbigene10815;ncbigene11069;ncbigene111;ncbigene1113;ncbigene11132;ncbigene11315;ncbigene113235;ncbigene114;ncbigene114131;ncbigene116;ncbigene117247;ncbigene121260;ncbigene1268;ncbigene130399;ncbigene131177;ncbigene133308;ncbigene134;ncbigene1363;ncbigene1374;ncbigene1392;ncbigene1393;ncbigene1394;ncbigene143425;ncbigene150;ncbigene154664;ncbigene169026;ncbigene18;ncbigene1813;ncbigene19;ncbigene1906;ncbigene1908;ncbigene1946;ncbigene20;ncbigene2029;ncbigene2044;ncbigene215;ncbigene2182;ncbigene222546;ncbigene2243;ncbigene2244;ncbigene2266;ncbigene2281;ncbigene22841;ncbigene23178;ncbigene23409;ncbigene23457;ncbigene2348;ncbigene2350;ncbigene2352;ncbigene23657;ncbigene240;ncbigene252983;ncbigene2550;ncbigene25874;ncbigene25924;ncbigene26056;ncbigene26154;ncbigene2641;ncbigene2645;ncbigene2691;ncbigene2692;ncbigene2693;ncbigene2695;ncbigene2696;ncbigene2697;ncbigene27230;ncbigene27445;ncbigene2746;ncbigene2752;ncbigene2822;ncbigene282679;ncbigene283849;ncbigene2850;ncbigene2852;ncbigene2864;ncbigene2865;ncbigene286676;ncbigene2867;ncbigene2922;ncbigene301;ncbigene3033;ncbigene3077;ncbigene30835;ncbigene3091;ncbigene3123;ncbigene3170;ncbigene3172;ncbigene3358;ncbigene3382;ncbigene338557;ncbigene3458;ncbigene353500;ncbigene3553;ncbigene3557;ncbigene3569;ncbigene360;ncbigene3625;ncbigene3630;ncbigene364;ncbigene3651;ncbigene366;ncbigene3667;ncbigene3670;ncbigene3717;ncbigene3741;ncbigene3745;ncbigene376497;ncbigene3767;ncbigene3814;ncbigene387597;ncbigene388323;ncbigene388581;ncbigene389692;ncbigene3952;ncbigene399979;ncbigene4036;ncbigene4041;ncbigene4087;ncbigene415116;ncbigene4160;ncbigene4257;ncbigene4363;ncbigene441432;ncbigene4544;ncbigene4547;ncbigene4760;ncbigene4825;ncbigene4826;ncbigene4843;ncbigene4856;ncbigene5007;ncbigene5019;ncbigene5071;ncbigene51054;ncbigene5106;ncbigene51083;ncbigene51092;ncbigene51167;ncbigene51228;ncbigene5127;ncbigene51296;ncbigene51714;ncbigene51738;ncbigene51762;ncbigene51768;ncbigene5208;ncbigene5211;ncbigene5213;ncbigene5243;ncbigene5244;ncbigene5360;ncbigene54097;ncbigene5467;ncbigene54795;ncbigene55088;ncbigene55107;ncbigene55244;ncbigene5530;ncbigene5532;ncbigene55512;ncbigene55585;ncbigene55636;ncbigene5581;ncbigene56262;ncbigene5660;ncbigene5715;ncbigene572;ncbigene57393;ncbigene57555;ncbigene5781;ncbigene57818;ncbigene5798;ncbigene5799;ncbigene5861;ncbigene5894;ncbigene59341;ncbigene594855;ncbigene5950;ncbigene5978;ncbigene5991;ncbigene6279;ncbigene63036;ncbigene6343;ncbigene6352;ncbigene640;ncbigene6422;ncbigene64849;ncbigene65010;ncbigene6563;ncbigene6564;ncbigene6565;ncbigene6566;ncbigene6567;ncbigene6573;ncbigene65977;ncbigene65985;ncbigene6616;ncbigene6659;ncbigene6690;ncbigene6717;ncbigene6720;ncbigene6755;ncbigene6804;ncbigene6810;ncbigene6814;ncbigene6833;ncbigene6865;ncbigene6890;ncbigene6891;ncbigene6892;ncbigene6927;ncbigene6928;ncbigene6934;ncbigene7021;ncbigene7036;ncbigene7124;ncbigene7200;ncbigene7226;ncbigene7260;ncbigene729025;ncbigene7349;ncbigene7351;ncbigene7380;ncbigene7425;ncbigene7432;ncbigene7442;ncbigene7447;ncbigene760;ncbigene7849;ncbigene80024;ncbigene80255;ncbigene80772;ncbigene81034;ncbigene8111;ncbigene81537;ncbigene8170;ncbigene818;ncbigene8398;ncbigene84300;ncbigene8431;ncbigene8447;ncbigene84522;ncbigene846;ncbigene84725;ncbigene84976;ncbigene8600;ncbigene8609;ncbigene8660;ncbigene8864;ncbigene8884;ncbigene8938;ncbigene89872;ncbigene90007;ncbigene9024;ncbigene90550;ncbigene9066;ncbigene91355;ncbigene91608;ncbigene91942;ncbigene9197;ncbigene9218;ncbigene9230;ncbigene9255;ncbigene92745;ncbigene93;ncbigene9324;ncbigene94121;ncbigene9429;ncbigene9463;ncbigene9501;ncbigene952;ncbigene9572;ncbigene9575;ncbigene9607;ncbigene9699;ncbigene972;ncbigene9854;ncbigene9971
GOBP_ACID_SECRETION	M10367	ncbigene1066;ncbigene1133;ncbigene115111;ncbigene123264;ncbigene18;ncbigene1813;ncbigene1814;ncbigene189;ncbigene200931;ncbigene2550;ncbigene29887;ncbigene320;ncbigene3274;ncbigene3351;ncbigene3784;ncbigene389015;ncbigene407039;ncbigene4609;ncbigene4763;ncbigene4923;ncbigene4987;ncbigene5020;ncbigene5021;ncbigene5027;ncbigene51738;ncbigene5244;ncbigene54659;ncbigene5562;ncbigene5733;ncbigene6343;ncbigene6446;ncbigene65010;ncbigene6529;ncbigene6554;ncbigene7032;ncbigene7124;ncbigene7200;ncbigene7223;ncbigene7349;ncbigene7442;ncbigene846;ncbigene85413;ncbigene8647;ncbigene887;ncbigene9026;ncbigene9900
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	M11335	ncbigene3133;ncbigene3134;ncbigene3135;ncbigene3136;ncbigene563;ncbigene567;ncbigene6891;ncbigene8546;ncbigene8943;ncbigene909;ncbigene910;ncbigene911;ncbigene912;ncbigene913
GOBP_5_PHOSPHORIBOSE_1_DIPHOSPHATE_METABOLIC_PROCESS	M29212	ncbigene221823;ncbigene5631;ncbigene5634;ncbigene5635;ncbigene5636;ncbigene5836
GOBP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	M14081	ncbigene111;ncbigene1812;ncbigene1814;ncbigene1816;ncbigene2774;ncbigene2778;ncbigene2782;ncbigene54331;ncbigene5731
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	M10781	ncbigene100131816;ncbigene1017;ncbigene11065;ncbigene166979;ncbigene27338;ncbigene29945;ncbigene51343;ncbigene51433;ncbigene51434;ncbigene5347;ncbigene64682;ncbigene79791;ncbigene84417;ncbigene8452;ncbigene8697;ncbigene8881;ncbigene991;ncbigene996
GOBP_ACTIN_NUCLEATION	M15725	ncbigene100287171;ncbigene10092;ncbigene10093;ncbigene10094;ncbigene10095;ncbigene10096;ncbigene10097;ncbigene10109;ncbigene10152;ncbigene10163;ncbigene10552;ncbigene10787;ncbigene10788;ncbigene10810;ncbigene11151;ncbigene123720;ncbigene126820;ncbigene133746;ncbigene1496;ncbigene23191;ncbigene23647;ncbigene25802;ncbigene27236;ncbigene2764;ncbigene2934;ncbigene339005;ncbigene342184;ncbigene348110;ncbigene374666;ncbigene375;ncbigene442721;ncbigene51466;ncbigene54551;ncbigene55435;ncbigene55845;ncbigene56203;ncbigene56907;ncbigene57175;ncbigene5987;ncbigene653440;ncbigene7429;ncbigene7454;ncbigene81873;ncbigene84501;ncbigene85477;ncbigene8936;ncbigene8976;ncbigene9026;ncbigene9463;ncbigene9535;ncbigene9873;ncbigene9897
GOBP_ACTIVATED_T_CELL_PROLIFERATION	M23912	ncbigene100133941;ncbigene10385;ncbigene11006;ncbigene11035;ncbigene11119;ncbigene11148;ncbigene1178;ncbigene126259;ncbigene149041;ncbigene149233;ncbigene177;ncbigene2056;ncbigene23308;ncbigene23513;ncbigene23705;ncbigene25;ncbigene2534;ncbigene2615;ncbigene29108;ncbigene29126;ncbigene3146;ncbigene3479;ncbigene3481;ncbigene3485;ncbigene3558;ncbigene3559;ncbigene3593;ncbigene3594;ncbigene3606;ncbigene3620;ncbigene3718;ncbigene383;ncbigene3965;ncbigene406957;ncbigene406991;ncbigene407030;ncbigene50943;ncbigene51561;ncbigene5573;ncbigene5621;ncbigene56253;ncbigene57678;ncbigene6188;ncbigene6504;ncbigene6777;ncbigene80380;ncbigene836;ncbigene8744;ncbigene8772;ncbigene9466
