BIOCARTA_TFF_PATHWAY	M15926	ncbigene5295;ncbigene5290;ncbigene6654;ncbigene2690;ncbigene2690;ncbigene2688;ncbigene2064;ncbigene207;ncbigene207;ncbigene5595;ncbigene1499;ncbigene1499;ncbigene5595;ncbigene6464;ncbigene6464;ncbigene3265;ncbigene317;ncbigene6464;ncbigene842;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene5295;ncbigene387;ncbigene1499;ncbigene2885;ncbigene3688;ncbigene4583;ncbigene5294;ncbigene5594;ncbigene5595;ncbigene6464;ncbigene7031;ncbigene7033;ncbigene572;ncbigene2064;ncbigene207;ncbigene1956;ncbigene3265;ncbigene7032;ncbigene6654;ncbigene5290;ncbigene317;ncbigene2688;ncbigene2688;ncbigene2688;ncbigene2688;ncbigene572;ncbigene842;ncbigene3688;ncbigene3688;ncbigene5594;ncbigene3265;ncbigene5295;ncbigene5295;ncbigene5295;ncbigene317;ncbigene317;ncbigene317;ncbigene6464;ncbigene1956;ncbigene1956;ncbigene1956;ncbigene2885;ncbigene2690
BIOCARTA_ATM_PATHWAY	M10628	ncbigene7157;ncbigene4193;ncbigene472;ncbigene1026;ncbigene7157;ncbigene11200;ncbigene1111;ncbigene1111;ncbigene7157;ncbigene7157;ncbigene7157;ncbigene7157;ncbigene7157;ncbigene7157;ncbigene7157;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene5970;ncbigene5888;ncbigene5888;ncbigene4790;ncbigene1647;ncbigene1647;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene7161;ncbigene1026;ncbigene1026;ncbigene5970;ncbigene5970;ncbigene1111;ncbigene11200;ncbigene1111;ncbigene1647;ncbigene3725;ncbigene4193;ncbigene4683;ncbigene5599;ncbigene5888;ncbigene5932;ncbigene4790;ncbigene25;ncbigene7161;ncbigene4361;ncbigene4361;ncbigene10111;ncbigene11200;ncbigene672;ncbigene672;ncbigene672;ncbigene672;ncbigene672;ncbigene25;ncbigene4792;ncbigene5970;ncbigene1026;ncbigene5888;ncbigene5599;ncbigene5599;ncbigene11200;ncbigene5932;ncbigene5932
BIOCARTA_PLATELETAPP_PATHWAY	M6487	ncbigene5054;ncbigene1285;ncbigene1286;ncbigene2160;ncbigene2158;ncbigene5340;ncbigene351;ncbigene1287;ncbigene2147;ncbigene5054;ncbigene5327;ncbigene351;ncbigene351;ncbigene351;ncbigene351;ncbigene5328;ncbigene5054;ncbigene5340;ncbigene351;ncbigene351;ncbigene351;ncbigene1282;ncbigene1284;ncbigene1288;ncbigene5328;ncbigene5327;ncbigene1287;ncbigene1288;ncbigene351;ncbigene351
BIOCARTA_DEATH_PATHWAY	M14971	ncbigene596;ncbigene596;ncbigene8718;ncbigene841;ncbigene841;ncbigene8837;ncbigene8837;ncbigene6709;ncbigene2620;ncbigene5970;ncbigene317;ncbigene330;ncbigene4790;ncbigene329;ncbigene331;ncbigene8743;ncbigene8743;ncbigene6709;ncbigene637;ncbigene8837;ncbigene8837;ncbigene8837;ncbigene8837;ncbigene8837;ncbigene331;ncbigene843;ncbigene843;ncbigene839;ncbigene840;ncbigene841;ncbigene842;ncbigene843;ncbigene5970;ncbigene5970;ncbigene637;ncbigene637;ncbigene637;ncbigene637;ncbigene329;ncbigene329;ncbigene4000;ncbigene840;ncbigene840;ncbigene840;ncbigene1147;ncbigene6709;ncbigene8717;ncbigene8718;ncbigene8737;ncbigene8743;ncbigene8772;ncbigene8837;ncbigene9020;ncbigene4790;ncbigene836;ncbigene1676;ncbigene1677;ncbigene2620;ncbigene4000;ncbigene317;ncbigene4792;ncbigene7186;ncbigene5970;ncbigene843;ncbigene843;ncbigene843;ncbigene836;ncbigene839;ncbigene842;ncbigene840;ncbigene840;ncbigene840;ncbigene841;ncbigene841;ncbigene841;ncbigene8718;ncbigene8718;ncbigene8718;ncbigene8718;ncbigene4000;ncbigene4000;ncbigene2620;ncbigene317;ncbigene317;ncbigene317;ncbigene330;ncbigene637;ncbigene637;ncbigene1676
BIOCARTA_RANMS_PATHWAY	M17370	ncbigene3837;ncbigene1104;ncbigene1104;ncbigene1104;ncbigene1104;ncbigene3837;ncbigene3838;ncbigene5902;ncbigene5905;ncbigene6790;ncbigene4926;ncbigene5901;ncbigene22974;ncbigene56992;ncbigene6790;ncbigene6790;ncbigene6790;ncbigene6790;ncbigene6790
BIOCARTA_FMLP_PATHWAY	M10287	ncbigene4772;ncbigene801;ncbigene653361;ncbigene4688;ncbigene5530;ncbigene5595;ncbigene5595;ncbigene2002;ncbigene4688;ncbigene5058;ncbigene3265;ncbigene5530;ncbigene5530;ncbigene4773;ncbigene4776;ncbigene5532;ncbigene5532;ncbigene5970;ncbigene4790;ncbigene4688;ncbigene4688;ncbigene2357;ncbigene4776;ncbigene4776;ncbigene4776;ncbigene5533;ncbigene5533;ncbigene5970;ncbigene5970;ncbigene2002;ncbigene4773;ncbigene4773;ncbigene4773;ncbigene4773;ncbigene4773;ncbigene1432;ncbigene805;ncbigene2357;ncbigene2769;ncbigene5058;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene5606;ncbigene5608;ncbigene5894;ncbigene8536;ncbigene4790;ncbigene4776;ncbigene4775;ncbigene5288;ncbigene808;ncbigene2002;ncbigene3265;ncbigene5533;ncbigene4214;ncbigene4772;ncbigene801;ncbigene5879;ncbigene4773;ncbigene23236;ncbigene5879;ncbigene57172;ncbigene4792;ncbigene5532;ncbigene5970;ncbigene5605;ncbigene5594;ncbigene1432;ncbigene1432;ncbigene1432;ncbigene5606;ncbigene4772;ncbigene4772;ncbigene4772;ncbigene4772;ncbigene4773;ncbigene4775;ncbigene4775;ncbigene3265;ncbigene23236
BIOCARTA_IL6_PATHWAY	M5489	ncbigene3572;ncbigene6654;ncbigene1051;ncbigene1051;ncbigene1051;ncbigene3718;ncbigene3570;ncbigene3569;ncbigene5595;ncbigene5595;ncbigene2002;ncbigene6464;ncbigene6464;ncbigene3265;ncbigene3572;ncbigene6464;ncbigene3570;ncbigene2002;ncbigene1457;ncbigene2885;ncbigene3572;ncbigene3716;ncbigene3725;ncbigene5595;ncbigene5604;ncbigene5781;ncbigene5894;ncbigene6464;ncbigene6722;ncbigene6774;ncbigene3717;ncbigene1051;ncbigene2002;ncbigene2353;ncbigene3265;ncbigene6654;ncbigene5781;ncbigene6774;ncbigene3572;ncbigene3265;ncbigene1457;ncbigene1457;ncbigene3570;ncbigene6464;ncbigene2885;ncbigene6774
BIOCARTA_RELA_PATHWAY	M10183	ncbigene7124;ncbigene7132;ncbigene7133;ncbigene1387;ncbigene8517;ncbigene8517;ncbigene5970;ncbigene8517;ncbigene4790;ncbigene3551;ncbigene3551;ncbigene5970;ncbigene5970;ncbigene1147;ncbigene2033;ncbigene3551;ncbigene8517;ncbigene8717;ncbigene8737;ncbigene8772;ncbigene4790;ncbigene1387;ncbigene7189;ncbigene4792;ncbigene5970;ncbigene7189
BIOCARTA_EIF4_PATHWAY	M4791	ncbigene5295;ncbigene5290;ncbigene5578;ncbigene1974;ncbigene2690;ncbigene2690;ncbigene5728;ncbigene207;ncbigene207;ncbigene5595;ncbigene1982;ncbigene5595;ncbigene1977;ncbigene1977;ncbigene8569;ncbigene1982;ncbigene1981;ncbigene1981;ncbigene8672;ncbigene8672;ncbigene8672;ncbigene5164;ncbigene5164;ncbigene5164;ncbigene1973;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene2690;ncbigene5295;ncbigene5170;ncbigene1432;ncbigene1973;ncbigene1982;ncbigene1974;ncbigene1977;ncbigene26986;ncbigene5164;ncbigene5170;ncbigene5578;ncbigene5579;ncbigene5594;ncbigene5595;ncbigene6198;ncbigene8569;ncbigene8672;ncbigene1978;ncbigene1981;ncbigene2475;ncbigene207;ncbigene3667;ncbigene5290;ncbigene5170;ncbigene5594;ncbigene1432;ncbigene1432;ncbigene1432;ncbigene5295;ncbigene5295;ncbigene5295;ncbigene1981;ncbigene1981;ncbigene1981;ncbigene1981;ncbigene8569;ncbigene5579;ncbigene2690
BIOCARTA_TCR_PATHWAY	M19784	ncbigene5295;ncbigene5290;ncbigene5578;ncbigene6654;ncbigene4772;ncbigene801;ncbigene917;ncbigene915;ncbigene916;ncbigene919;ncbigene5530;ncbigene27040;ncbigene27040;ncbigene27040;ncbigene5595;ncbigene915;ncbigene3932;ncbigene7535;ncbigene5595;ncbigene2002;ncbigene6464;ncbigene6464;ncbigene3265;ncbigene5530;ncbigene5530;ncbigene4773;ncbigene4776;ncbigene5532;ncbigene5532;ncbigene5970;ncbigene4790;ncbigene4776;ncbigene4776;ncbigene4776;ncbigene5778;ncbigene6464;ncbigene5295;ncbigene5533;ncbigene5533;ncbigene5970;ncbigene5970;ncbigene2002;ncbigene7409;ncbigene7409;ncbigene4773;ncbigene4773;ncbigene4773;ncbigene4773;ncbigene4773;ncbigene805;ncbigene2534;ncbigene2885;ncbigene3725;ncbigene5294;ncbigene5335;ncbigene5578;ncbigene5579;ncbigene5595;ncbigene5599;ncbigene5604;ncbigene5778;ncbigene5894;ncbigene5921;ncbigene6416;ncbigene6464;ncbigene4790;ncbigene4776;ncbigene4775;ncbigene808;ncbigene2002;ncbigene2353;ncbigene3265;ncbigene3932;ncbigene7409;ncbigene5533;ncbigene6654;ncbigene4214;ncbigene4772;ncbigene5290;ncbigene801;ncbigene5879;ncbigene4773;ncbigene27040;ncbigene5879;ncbigene4792;ncbigene5532;ncbigene5970;ncbigene5921;ncbigene5778;ncbigene5599;ncbigene5599;ncbigene2534;ncbigene2534;ncbigene4772;ncbigene4772;ncbigene4772;ncbigene4772;ncbigene4773;ncbigene4775;ncbigene4775;ncbigene3265;ncbigene5295;ncbigene5295;ncbigene5295;ncbigene5335;ncbigene6464;ncbigene919;ncbigene2885;ncbigene7535;ncbigene5579
BIOCARTA_HBX_PATHWAY	M22037	ncbigene6654;ncbigene6464;ncbigene6464;ncbigene3265;ncbigene6464;ncbigene2885;ncbigene6464;ncbigene2185;ncbigene1385;ncbigene3265;ncbigene6654;ncbigene10542;ncbigene1385;ncbigene2185;ncbigene2185;ncbigene2185;ncbigene3265;ncbigene6464;ncbigene2885
BIOCARTA_RAS_PATHWAY	M17294	ncbigene5295;ncbigene5290;ncbigene207;ncbigene207;ncbigene998;ncbigene5595;ncbigene5900;ncbigene5595;ncbigene2002;ncbigene5337;ncbigene3265;ncbigene5970;ncbigene4790;ncbigene4303;ncbigene842;ncbigene5295;ncbigene5970;ncbigene5970;ncbigene2002;ncbigene1147;ncbigene387;ncbigene998;ncbigene5294;ncbigene5337;ncbigene5595;ncbigene5604;ncbigene5894;ncbigene4790;ncbigene572;ncbigene207;ncbigene2002;ncbigene3265;ncbigene5898;ncbigene4303;ncbigene5290;ncbigene5900;ncbigene10928;ncbigene5879;ncbigene5879;ncbigene5970;ncbigene572;ncbigene842;ncbigene998;ncbigene3265;ncbigene5295;ncbigene5295;ncbigene5295
BIOCARTA_41BB_PATHWAY	M2064	ncbigene3558;ncbigene3565;ncbigene3458;ncbigene5970;ncbigene4790;ncbigene3551;ncbigene3551;ncbigene5970;ncbigene5970;ncbigene1386;ncbigene1386;ncbigene1386;ncbigene1386;ncbigene1386;ncbigene1147;ncbigene1432;ncbigene3551;ncbigene3604;ncbigene1386;ncbigene3725;ncbigene5599;ncbigene8744;ncbigene4790;ncbigene4214;ncbigene4217;ncbigene11183;ncbigene4792;ncbigene7186;ncbigene5970;ncbigene1432;ncbigene1432;ncbigene1432;ncbigene5599;ncbigene5599;ncbigene3565;ncbigene11183
BIOCARTA_NPC_PATHWAY	M22033	ncbigene5903;ncbigene3837;ncbigene9972;ncbigene1104;ncbigene1104;ncbigene1104;ncbigene23636;ncbigene1104;ncbigene3837;ncbigene3838;ncbigene5905;ncbigene8021;ncbigene9972;ncbigene10204;ncbigene5903;ncbigene5901;ncbigene23636;ncbigene23636;ncbigene23225;ncbigene23636;ncbigene23636
BIOCARTA_CFTR_PATHWAY	M12399	ncbigene154;ncbigene1080;ncbigene7430;ncbigene5575;ncbigene5575;ncbigene5575;ncbigene5575;ncbigene5575;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5568;ncbigene5573;ncbigene5575;ncbigene5577;ncbigene7430;ncbigene5576;ncbigene107;ncbigene5567;ncbigene5567;ncbigene5573;ncbigene5573;ncbigene1080;ncbigene1080
BIOCARTA_NEUTROPHIL_PATHWAY	M22010	ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene3383;ncbigene3689;ncbigene5175;ncbigene6401;ncbigene960;ncbigene3684;ncbigene6402;ncbigene960;ncbigene960;ncbigene960;ncbigene960;ncbigene3683;ncbigene3689;ncbigene3684;ncbigene960;ncbigene960;ncbigene960;ncbigene3683
BIOCARTA_NUCLEARRS_PATHWAY	M16393	ncbigene1582;ncbigene5465;ncbigene5243;ncbigene7421;ncbigene1244;ncbigene5244;ncbigene1544;ncbigene1555;ncbigene1559;ncbigene1571;ncbigene1579;ncbigene1580;ncbigene1591;ncbigene1592;ncbigene1594;ncbigene5243;ncbigene5914;ncbigene5915;ncbigene5916;ncbigene5465;ncbigene284541;ncbigene7421;ncbigene7421;ncbigene5914;ncbigene5916;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene9970;ncbigene1580;ncbigene5825;ncbigene1591;ncbigene10062;ncbigene10062;ncbigene8714;ncbigene5914;ncbigene5914;ncbigene5467;ncbigene5467;ncbigene5467;ncbigene1576;ncbigene9971;ncbigene9971;ncbigene9971;ncbigene9971;ncbigene9971;ncbigene5916;ncbigene5916;ncbigene5916;ncbigene10062;ncbigene10062;ncbigene5825;ncbigene8647;ncbigene8714;ncbigene8856;ncbigene1582;ncbigene9619;ncbigene5465;ncbigene5468;ncbigene9970;ncbigene9971;ncbigene225;ncbigene19;ncbigene10062;ncbigene5467;ncbigene5468;ncbigene5915;ncbigene9619;ncbigene1576;ncbigene5244;ncbigene5244;ncbigene8431;ncbigene8856;ncbigene64240;ncbigene8856;ncbigene1592;ncbigene5468;ncbigene5468;ncbigene5467;ncbigene9619;ncbigene9619;ncbigene9619;ncbigene9619;ncbigene5915
BIOCARTA_MONOCYTE_PATHWAY	M4956	ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene5175;ncbigene3383;ncbigene3689;ncbigene5175;ncbigene6401;ncbigene960;ncbigene3684;ncbigene6402;ncbigene3676;ncbigene960;ncbigene960;ncbigene960;ncbigene960;ncbigene3683;ncbigene3689;ncbigene3684;ncbigene960;ncbigene960;ncbigene960;ncbigene3683;ncbigene3688;ncbigene6403;ncbigene3688;ncbigene3688
BIOCARTA_STEM_PATHWAY	M5298	ncbigene3576;ncbigene3558;ncbigene3562;ncbigene3565;ncbigene3578;ncbigene3569;ncbigene920;ncbigene3589;ncbigene1435;ncbigene1437;ncbigene1440;ncbigene2056;ncbigene3567;ncbigene3574;ncbigene925;ncbigene1440;ncbigene920;ncbigene920;ncbigene920;ncbigene920;ncbigene3574;ncbigene3574;ncbigene3574;ncbigene3589;ncbigene925;ncbigene925;ncbigene1435;ncbigene1435;ncbigene1435;ncbigene1440;ncbigene1440;ncbigene3565
BIOCARTA_PDZS_PATHWAY	M22001	ncbigene6711;ncbigene286;ncbigene4684;ncbigene2902;ncbigene2987;ncbigene23114;ncbigene23114;ncbigene4684;ncbigene1739;ncbigene58;ncbigene9369;ncbigene118;ncbigene8573;ncbigene8573;ncbigene1742;ncbigene6709;ncbigene286;ncbigene286;ncbigene1740;ncbigene1740;ncbigene1740;ncbigene2987;ncbigene2987;ncbigene23114;ncbigene23114;ncbigene23114;ncbigene2035;ncbigene2035;ncbigene2035;ncbigene1741;ncbigene2902;ncbigene2902;ncbigene6709;ncbigene1739;ncbigene1739;ncbigene1739;ncbigene1740;ncbigene4684;ncbigene4684;ncbigene2987;ncbigene2987;ncbigene1740;ncbigene1742;ncbigene6709;ncbigene6711;ncbigene8573;ncbigene1739;ncbigene2035;ncbigene9369;ncbigene2902;ncbigene118;ncbigene118;ncbigene27445;ncbigene23114;ncbigene286;ncbigene286;ncbigene286;ncbigene286;ncbigene286;ncbigene1741;ncbigene1741;ncbigene2902;ncbigene27445;ncbigene9369;ncbigene118;ncbigene6711;ncbigene4684;ncbigene2035;ncbigene2035;ncbigene4684
BIOCARTA_PPARG_PATHWAY	M22058	ncbigene4023;ncbigene1387;ncbigene2033;ncbigene6256;ncbigene8648;ncbigene1387;ncbigene5469;ncbigene5468;ncbigene10891;ncbigene5468;ncbigene5468;ncbigene5468;ncbigene8648;ncbigene8648
BIOCARTA_PLCE_PATHWAY	M5576	ncbigene154;ncbigene5731;ncbigene5575;ncbigene5575;ncbigene5575;ncbigene5575;ncbigene5575;ncbigene51196;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5567;ncbigene5568;ncbigene5573;ncbigene5575;ncbigene5577;ncbigene5912;ncbigene5576;ncbigene51196;ncbigene107;ncbigene5567;ncbigene5567;ncbigene5573;ncbigene5573
